Time,Voltage
0.00819706916809082,0.019455
0.0885474681854248,0.01965
0.18806695938110352,0.019110000000000002
0.28881263732910156,0.018375
0.3883700370788574,0.017740000000000002
0.4903583526611328,0.017155
0.5889174938201904,0.016715
0.6886727809906006,0.016275
0.7888646125793457,0.015935
0.8912045955657959,0.01564
0.9892194271087646,0.015395
1.0880181789398193,0.0152
1.187312364578247,0.014955
1.2882757186889648,0.014810000000000002
1.388460397720337,0.014665000000000001
1.4886045455932617,0.014515
1.5874907970428467,0.01442
1.689389705657959,0.01437
1.788583517074585,0.01427
1.888434648513794,0.014175
1.988548994064331,0.014175
2.088728427886963,0.014124999999999999
2.185584783554077,0.014074999999999999
2.2882251739501953,0.014074999999999999
2.3862662315368652,0.014025000000000003
2.488185405731201,0.013980000000000001
2.5870378017425537,0.013980000000000001
2.686523199081421,0.013980000000000001
2.787630081176758,0.013930000000000001
2.886768341064453,0.013930000000000001
2.988084316253662,0.013930000000000001
3.086883783340454,0.013930000000000001
3.1852688789367676,0.013880000000000002
3.287363052368164,0.013880000000000002
3.3861474990844727,0.013930000000000001
3.4877114295959473,0.013880000000000002
3.5871994495391846,0.013880000000000002
3.689128875732422,0.013880000000000002
3.7880446910858154,0.013880000000000002
3.8860299587249756,0.013880000000000002
3.988351583480835,0.013880000000000002
4.087215423583984,0.013880000000000002
4.188058376312256,0.013880000000000002
4.2867279052734375,0.013880000000000002
4.38504433631897,0.013880000000000002
4.487071990966797,0.013830000000000002
4.586493492126465,0.013880000000000002
4.687906265258789,0.013880000000000002
4.786478519439697,0.013880000000000002
4.888097286224365,0.013880000000000002
4.9866392612457275,0.013830000000000002
