Time,Voltage
0.006195783615112305,0.019745
0.08823966979980469,0.019795
0.18665051460266113,0.019305000000000003
0.2888965606689453,0.018525
0.3880016803741455,0.01789
0.48982882499694824,0.01735
0.5876555442810059,0.016815
0.6859467029571533,0.01642
0.7884397506713867,0.016130000000000002
0.8937139511108398,0.015690000000000003
0.9890577793121338,0.015495000000000002
1.0885612964630127,0.015300000000000001
1.186687707901001,0.015005
1.2882542610168457,0.014860000000000002
1.3863554000854492,0.014760000000000002
1.4887034893035889,0.014565000000000002
1.587224006652832,0.014515
1.6897354125976562,0.01442
1.7881693840026855,0.014225
1.8875186443328857,0.014225
1.9884116649627686,0.014175
2.0874741077423096,0.014074999999999999
2.1887459754943848,0.014074999999999999
2.2880172729492188,0.014074999999999999
2.386946678161621,0.013980000000000001
2.4881978034973145,0.013980000000000001
2.5877394676208496,0.013980000000000001
2.6885287761688232,0.013980000000000001
2.7888338565826416,0.013930000000000001
2.8875656127929688,0.013930000000000001
2.987853765487671,0.013930000000000001
3.086768388748169,0.013930000000000001
3.1882483959198,0.013930000000000001
3.2874841690063477,0.013930000000000001
3.388617753982544,0.013930000000000001
3.4876043796539307,0.013880000000000002
3.586794137954712,0.013930000000000001
3.6896238327026367,0.013930000000000001
3.787490129470825,0.013880000000000002
3.8869447708129883,0.013880000000000002
3.9879653453826904,0.013930000000000001
4.087304353713989,0.013880000000000002
4.187833786010742,0.013880000000000002
4.287122011184692,0.013880000000000002
4.385493755340576,0.013880000000000002
4.4868855476379395,0.013880000000000002
4.585207223892212,0.013880000000000002
4.687348365783691,0.013880000000000002
4.786041736602783,0.013880000000000002
4.888262033462524,0.013930000000000001
4.986786365509033,0.013880000000000002
